User Speed (m/s),User Direction (degrees),Handover Events,Distance from Base Station (m),Signal Strength (dBm),SNR (dB),BER,PDR (%),Network Congestion,Throughput (Mbps),Latency (ms),Retransmission Count,Power Consumption (mW),Battery Level (%),Transmission Power (dBm),RF Link Quality,Modulation Scheme_16-QAM,Modulation Scheme_64-QAM,Modulation Scheme_BPSK,Modulation Scheme_QPSK
0.14095402527176007,0.4749762938102581,0.75,0.1867182544007956,0.5394058068139826,0.46472845618869063,0.19236841625611034,0.7169603481264106,0.5,0.9941464250533618,0.8242566425842534,0.0,0.9422486770694736,0.9005466378959924,0.6034827517264506,0.5,0.0,1.0,0.0,0.0
0.676010011244831,0.5658145173855658,0.25,0.9208558303557391,0.41029796082573755,0.6234562981133451,0.11615787222493716,0.9007394208706885,1.0,0.4904528764330781,0.5599830813287741,0.2222222222222222,0.719032796693416,0.657965909981485,0.18053864646781825,0.5,0.0,0.0,0.0,1.0
0.262329524316851,0.9527290012953112,1.0,0.8320822554236852,0.3198348621013536,0.20193096769583116,0.43614935558232615,0.32347836594474644,0.0,0.9644145118617473,0.5300270684262152,0.4444444444444444,0.05093562739542777,0.12670722960431882,0.09035075674889649,0.0,0.0,1.0,0.0,0.0
0.7833800797275378,0.6456463763073758,1.0,0.5636002416296035,0.8286469543631527,0.8276243260409032,0.8555316382088158,0.2807508679681081,1.0,0.7670020848443538,0.9899865564401691,0.6666666666666666,0.36004247287708585,0.18073263844521753,0.44034207864619584,0.0,1.0,0.0,0.0,0.0
0.38680912926856525,0.19182568224544885,0.0,0.8310266017979845,0.958646123209239,0.1499742007226967,0.9934622861481782,0.1833877917901423,0.0,0.4286714172235351,0.8045674145601223,0.8888888888888888,0.04002200420936554,0.8490376038710169,0.8339743841434526,0.0,1.0,0.0,0.0,0.0
0.49730931903114817,0.841504182698217,0.25,0.407479380856602,0.4049572451017571,0.647505096801602,0.7490466082005829,0.6680815817009971,0.0,0.1984594262084593,0.4549698707369906,0.2222222222222222,0.33591683252689536,0.6781133225080438,0.019213870311651574,0.5,1.0,0.0,0.0,0.0
0.9669274236944168,0.8647870290914492,0.0,0.06490604919718246,0.8292252971803511,0.5056938419072188,0.9926573612663165,0.31370164598229144,1.0,0.9213261223863977,0.41063299951588705,1.0,0.21596888295390282,0.512975272926557,0.10776897781902137,0.0,0.0,1.0,0.0,0.0
0.21075528304448993,0.5856433159383255,0.75,0.8959080089094977,0.6520429628601838,0.7700251973675027,0.9567599202822699,0.17814118521163014,1.0,0.8069273997180967,0.3564655629049108,0.8888888888888888,0.4748310547279977,0.7707011649494875,0.506674825310879,0.0,0.0,1.0,0.0,0.0
0.8259421119620367,0.6877886357764755,0.75,0.5678241287039373,0.5167885542284876,0.44022192543611083,0.47729718867411725,0.22262695223411288,1.0,0.5870845289301221,0.695413120716631,1.0,0.7353160395455868,0.1435218535090646,0.49578705344296026,0.0,0.0,1.0,0.0,0.0
0.0912212838359462,0.9753856033418675,0.75,0.5850391190504775,0.40090418617452594,0.6432500323196481,0.6742080974430852,0.6735577358280442,0.0,0.8630994450411941,0.18548402639416692,0.7777777777777777,0.8223641357458532,0.3933683456381848,0.41361495107781837,0.5,0.0,1.0,0.0,0.0
0.9647486180666554,0.923676759829355,0.75,0.6408491702590343,0.6153077847005455,0.5997928808366396,0.9071986890653464,0.03965680827245821,0.5,0.33158748394982596,0.436241751571387,0.0,0.23095551300931477,0.2839122048656469,0.609600854671497,0.0,0.0,1.0,0.0,0.0
0.5704429922361371,0.8047081873225344,1.0,0.6724792376041004,0.6410403193180425,0.32681945999022166,0.7086099878046602,0.06838732925688706,0.5,0.14973027875299924,0.34030130181748686,0.2222222222222222,0.31490451633713334,0.06952067451661964,0.9867238167635121,0.0,0.0,0.0,0.0,1.0
0.2375367486485215,0.9476367510706056,0.25,0.3427491692128739,0.2451070000095945,0.8529668052169758,0.07988240508972481,0.5418397368624799,0.0,0.676914648578844,0.19617648809090119,0.6666666666666666,0.8072907957679355,0.7761336105846041,0.9984403810130744,0.0,0.0,0.0,0.0,1.0
0.3869093437356594,0.7299535720507322,0.0,0.6791254485288405,0.7978595846645522,0.10864655477556598,0.42342485456320267,0.8046915738782641,0.0,0.9708677147458443,0.6856123761891961,0.0,0.8463410211842891,0.0409457777093506,0.8547687662826333,0.0,0.0,1.0,0.0,0.0
0.4275805856284909,0.26301545775494645,1.0,0.8506267826711105,0.14166763931776227,0.6249227922486932,0.17063001696598684,0.23940539236245795,1.0,0.10538226307736186,0.8055169914807477,0.0,0.7093030508597991,0.4693277462985201,0.022569468643480094,0.0,0.0,0.0,0.0,1.0
0.8411443396734705,0.39161590731044205,1.0,0.7315128246110941,0.7290245768992067,0.8621112351510408,0.18716777211522867,0.27357711995314404,0.0,0.5198756324630316,0.4962534102042605,0.4444444444444444,0.29172111398082917,0.9381344514876555,0.11524868338147401,0.0,0.0,0.0,0.0,1.0
0.8237827522446336,0.35738485848956375,0.25,0.15185702584910668,0.3030432162895964,0.6146035225880491,0.13446263534925618,0.9724731413903167,1.0,0.7399107712004982,0.8964611356841116,0.1111111111111111,0.3736253276250223,0.8620459922009223,0.12087407991685784,0.0,0.0,0.0,1.0,0.0
0.59045687933121,0.40650201966898364,0.25,0.8890809507087059,0.772910551720488,0.6676945786214056,0.021862741872244004,0.3455180229872721,0.0,0.5488908446013803,0.5351460245754142,0.1111111111111111,0.6219936045576321,0.320180384351149,0.05427740122923342,0.0,0.0,0.0,1.0,0.0
0.3212449515185202,0.2149194773986402,0.75,0.11443283989487708,0.7645809428459514,0.5332884753311041,0.32863503115262505,0.23602210153003922,1.0,0.5184234233113808,0.8080611476774562,0.8888888888888888,0.48157701454571833,0.6307997585501322,0.9350084752833645,0.0,1.0,0.0,0.0,0.0
0.9701834139484204,0.7069384478708965,0.0,0.8225530555535759,0.06881954029421644,0.06336534455243267,0.030023598716055387,0.4456639557791815,1.0,0.12181105248300672,0.9203095346788422,1.0,0.328658967609333,0.2457064370208515,0.9199530141542308,0.0,1.0,0.0,0.0,0.0
0.419559693585906,0.8925102960220327,0.25,0.8226007844388392,0.44198226773102767,0.7607903796446235,0.9576659839922915,0.35762014429201283,0.0,0.5094117047312091,0.5266018416123586,0.7777777777777777,0.7063537594792373,0.3595619442307047,0.5548006333137546,0.0,0.0,1.0,0.0,0.0
0.7434000949603816,0.009262536339743138,0.5,0.2117760194485538,0.5487561122073417,0.7219989210433139,0.32246767962674616,0.7947848027735747,0.0,0.7756669107022193,0.8648818873142449,1.0,0.7529252580442836,0.6636009670069043,0.7960963097351577,0.5,1.0,0.0,0.0,0.0
0.9063980661176286,0.24482632871559662,0.25,0.29735847348328676,0.6811616055584417,0.16676065127831927,0.27183239907549206,0.9603927258064153,0.0,0.02402850612826883,0.4809610927094368,0.7777777777777777,0.07733536109078425,0.9988009257665756,0.3915787329503401,0.0,0.0,0.0,1.0,0.0
0.9346301252584616,0.3423601870289652,0.25,0.7492683633721869,0.06456602488145258,0.518866847841837,0.117906016750241,0.8423484255221303,0.5,0.40634940411018644,0.5565033892020419,0.6666666666666666,0.4416851248396554,0.0028032213741629314,0.1662385585019177,0.0,0.0,1.0,0.0,0.0
0.2866138708074842,0.09669468646492028,0.75,0.30651659913787954,0.688406372499299,0.6119785628466353,0.7057843234641905,0.9569188412877236,1.0,0.7189395029696097,0.22288607164647367,0.4444444444444444,0.20065586368124894,0.9978077143096339,0.6080515375393974,1.0,0.0,0.0,0.0,1.0
0.19097108845802196,0.6186322661699469,0.25,0.07634119881768478,0.9507162403093613,0.7836501563101983,0.9699324724044069,0.11401727309190512,1.0,0.8500630250602677,0.3344559935784759,0.5555555555555556,0.6226946938037481,0.06461240588032133,0.13396403740015664,0.0,0.0,1.0,0.0,0.0
0.46066327977331895,0.2752881428754828,0.75,0.22108997932731722,0.7112971330661247,0.011095484023149776,0.906035298749264,0.8389571834949701,0.0,0.7587837937746963,0.5394810636854523,0.2222222222222222,0.9788734167580833,0.32673280030099977,0.7202953600010905,0.0,0.0,1.0,0.0,0.0
0.9869180596286329,0.21765430860065357,0.0,0.8352384533360315,0.17875446681916207,0.8641181986314902,0.8596775463688987,0.619397818582959,1.0,0.5466818282878072,0.3073020287043159,0.8888888888888888,0.7914670357434579,0.6430795528233563,0.6573352778696243,0.0,0.0,0.0,0.0,1.0
0.9712141143772572,0.5555147162125992,0.0,0.011919796146358989,0.727161703398949,0.6021710379687985,0.3424148953492035,0.003195212674505399,0.5,0.38744302494759236,0.6433120538112809,0.4444444444444444,0.6605783501098498,0.5217875787141718,0.5439997420052444,0.0,0.0,0.0,0.0,1.0
0.7694376981189918,0.9329620509125398,0.75,0.256364155107992,0.9594282212638237,0.1242778700322312,0.06629236549382778,0.738435354965862,0.0,0.17707211854720464,0.9214590791441151,0.0,0.3658433592377431,0.41851979470359885,0.019183909950695795,0.0,0.0,0.0,0.0,1.0
0.24907031843047253,0.8587908586704158,0.5,0.2295574089841074,0.9042256790020627,0.6015063430430566,0.9159441972624479,0.18465985699049892,0.5,0.6602977465385396,0.4742951445756927,0.2222222222222222,0.5729960331073207,0.6375742104917447,0.008610576128878368,0.0,0.0,0.0,1.0,0.0
0.6276783417105406,0.8323445376075594,0.25,0.8828424683076548,0.13119613298528177,0.9516813128938707,0.2358884530627102,0.8320068948067465,0.0,0.12091053708859686,0.4340133018997387,0.0,0.6333331010138269,0.7492761295211071,0.045167429879804315,0.0,0.0,0.0,1.0,0.0
0.0835672683122967,0.09761939361655943,0.5,0.31906311529773346,0.4342435506845095,0.31241658699517516,0.6048408168106232,0.12483310910852108,0.5,0.36131033293332376,0.28152665993578185,0.7777777777777777,0.3585174558255725,0.6070130714579063,0.7300338050695244,0.0,0.0,1.0,0.0,0.0
0.532016524108735,0.07608883112471532,1.0,0.7017322246528112,0.6497283195494421,0.42992525387648595,0.6717544364173103,0.38583993036759967,1.0,0.7369494869629418,0.7894206510686511,0.0,0.8588278280823219,0.03409300588277717,0.7188855393775515,0.0,1.0,0.0,0.0,0.0
0.5070578586795934,0.21010957418366838,0.25,0.16361481384192586,0.00025898924890488395,0.5660214167380754,0.21537042384592497,0.4362697121866763,0.0,0.5204973340435353,0.551509245473437,1.0,0.04328820573774393,0.04482689366572453,0.5543232425134936,0.0,0.0,0.0,0.0,1.0
0.08019195267076529,0.6941906800528961,0.25,0.34501804709994505,0.5202078249652466,0.9645156339072883,0.7094150186458134,0.3098415477918224,0.0,0.8062368278387483,0.4899502070967693,0.5555555555555556,0.531766527585468,0.895490843738342,0.46533553295577046,0.0,0.0,0.0,0.0,1.0
0.9115955292844017,0.4542925539582735,0.25,0.7194601537306514,0.5406260815113244,0.6492626019115678,0.19314700913042024,0.059329956387729865,0.0,0.8963676985079034,0.759652581642252,0.4444444444444444,0.05723937497397123,0.07287411901736923,0.627364684666841,0.0,0.0,0.0,0.0,1.0
0.5855148484464946,0.5123163132498526,1.0,0.19397317390050814,0.6250668516773712,0.2532656734989508,0.4395552190319759,0.4686305798574759,0.0,0.3684784012284376,0.9279303484100414,0.4444444444444444,0.7643580750894016,0.5721551903196057,0.17418309637499937,0.5,0.0,0.0,0.0,1.0
0.9334678565865463,0.4713778765174926,0.75,0.35449078093667946,0.4733782192793232,0.07969873839354127,0.212527302490347,0.8763942520348851,0.0,0.1626960307801856,0.40013049807108175,0.6666666666666666,0.6303407186299329,0.4017118650382801,0.9042968589656296,0.0,0.0,1.0,0.0,0.0
0.6973291590405756,0.9572860891548093,1.0,0.6095080591118122,0.3608549010597042,0.012551742644290098,0.8661447582303767,0.2033282043329523,1.0,0.3127523345467255,0.6772518700983786,0.8888888888888888,0.2210111697401913,0.5421251218427476,0.31997347739209003,0.0,0.0,0.0,1.0,0.0
0.2653925179746088,0.3636607846194566,0.0,0.2965018638385586,0.9151864505490167,0.6467496088939132,0.9896246764941453,0.3985948742379235,0.0,0.585353146662363,0.7409110111099858,0.2222222222222222,0.5953282069061315,0.18656880167316076,0.7464379023146416,0.0,0.0,0.0,0.0,1.0
0.9031488513999171,0.04604155681352267,0.75,0.17635951800802102,0.20751254634329985,0.7537608791175028,0.8731693482493337,0.49292893448032227,0.0,0.2611646984873952,0.5523730939999358,0.5555555555555556,0.2987752706700041,0.6875659250795325,0.27807035906978333,0.0,1.0,0.0,0.0,0.0
0.013086668809358094,0.4175587856022888,0.75,0.43725209295095296,0.9825653033161527,0.2298240542086226,0.17075830701279726,0.29282537933389396,1.0,0.2838741369634761,0.7803444991763494,0.6666666666666666,0.6986855632330637,0.19220396138134832,0.4895417231075555,0.0,1.0,0.0,0.0,0.0
0.25884443713569466,0.6236682829946693,0.75,0.9566615420566802,0.03668546316323562,0.19998327519647432,0.8472908413239388,0.4443604440711879,0.0,0.29448850158273293,0.33296502374271364,0.3333333333333333,0.07157520014239209,0.1713936284492605,0.32940655520654033,0.0,0.0,1.0,0.0,0.0
0.2722135227616934,0.45976193332198934,0.5,0.8688829674017539,0.8947647122786475,0.6935595777619697,0.04069803315605792,0.29461954495736586,0.5,0.7520151500551281,0.1162278698298568,0.5555555555555556,0.18739869894673183,0.36858776714218594,0.23996261265783758,0.0,0.0,0.0,1.0,0.0
0.39283458674833716,0.06587541392847505,0.5,0.6060354400374867,0.084996836627377,0.6050191034498095,0.6685603529871376,0.03322146968848516,0.0,0.9125686264827942,0.6157204972008586,1.0,0.30431196773984037,0.4398561890003579,0.42912735177623934,0.0,0.0,0.0,1.0,0.0
0.8738238598971196,0.42147887222053276,1.0,0.8416985184947658,0.9730207634890534,0.5840256320614845,0.11204683922726026,0.23164622699224924,0.0,0.4253579923613347,0.4256126829722374,0.6666666666666666,0.9205559295412249,0.4869168837278664,0.2852125994089368,0.0,0.0,0.0,0.0,1.0
0.5780494021902808,0.5910245614707977,0.75,0.2846327881497487,0.2618119665018348,0.7318060107104795,0.6247850451865976,0.3072109425293612,0.5,0.40009321069607273,0.6707454549724307,0.3333333333333333,0.49454941870889924,0.9619111373963473,0.337501771110738,0.0,1.0,0.0,0.0,0.0
0.30854734776579584,0.6290130310433276,0.0,0.36818467861930454,0.3478127052477735,0.20816095441101937,0.2295119963254716,0.03871738141262382,0.0,0.5484695677689931,0.16842512633060971,0.4444444444444444,0.5963207537590013,0.9195736245879076,0.7213369933400577,0.0,0.0,0.0,0.0,1.0
0.2924574468776,0.7836664304148918,0.0,0.5237747556484512,0.06448377579007869,0.6127997439559487,0.8463687951038256,0.3522516446042627,0.0,0.7236468265188783,0.3629737918377781,0.2222222222222222,0.5740215407106812,0.13877511339468324,0.3840355489385824,0.0,0.0,0.0,1.0,0.0
0.28067168514348745,0.296457601165955,0.0,0.9907677143138722,0.5859203374478408,0.9655479372018677,0.04061273267295239,0.017038960222772292,0.5,0.21953477006019262,0.13593423990149306,0.7777777777777777,0.09468929843382047,0.7420312336976124,0.7522523836603592,0.0,0.0,0.0,1.0,0.0
0.6169533336055716,0.06351768013763331,1.0,0.6419714577895029,0.47861768180266817,0.5785620910483448,0.7997619645890867,0.062423975098122364,0.5,0.28027854154061227,0.6896062253568392,0.6666666666666666,0.9087477744523995,0.5393548342733518,0.3396501911852397,0.0,0.0,0.0,1.0,0.0
0.21679189379902902,0.0778688060157395,0.25,0.4279806404290118,0.49862327936509043,0.8339844878080075,0.584551259323805,0.5952706838436757,0.5,0.9085471277873102,0.10548084936538274,0.1111111111111111,0.3175149732210953,0.17910294622779177,0.410100865082962,0.5,0.0,1.0,0.0,0.0
0.5265458103607806,0.7238781690296343,0.25,0.13617755397611236,0.32372374203286314,0.3850413627260695,0.016875502072796422,0.6417490274915767,0.0,0.24588821519315174,0.08026903161592128,0.0,0.5782047199842604,0.5522249528684265,0.3326333642303219,0.0,0.0,0.0,1.0,0.0
0.6327962761016317,0.11634261374696418,0.75,0.8299374869710292,0.5355490449401759,0.7683454710924618,0.8694408767191844,0.4722234309300595,1.0,0.31982851409444907,0.7028197074677441,0.0,0.3734259371130636,0.5846872778890219,0.6721104195623742,0.5,1.0,0.0,0.0,0.0
0.7898386901810125,0.3095862631179585,0.25,0.905999585780702,0.39924979413844386,0.0817227661188962,0.6336493930124067,0.5765454342113485,1.0,0.312372788958167,0.6738781142463405,0.0,0.717512728299112,0.9717256651336331,0.09143614007920317,0.0,0.0,0.0,0.0,1.0
0.8941437921184305,0.43795206690990296,0.0,0.07094758876541904,0.2476384138015102,0.6232419136132922,0.3233652385311754,0.5587832847332777,0.5,0.37284938029292153,0.05355717434832378,0.7777777777777777,0.65977079188686,0.5247998130865676,0.4720064000197989,0.0,0.0,1.0,0.0,0.0
0.2598929016841563,0.07423468607563963,0.75,0.8920653798300396,0.5477181941610048,0.12259055351840834,0.4292248376078199,0.4378825935549264,0.5,0.9210557050869376,0.3181739082363358,0.3333333333333333,0.32050904670272734,0.6256282413137408,0.8428650415177056,0.0,0.0,0.0,0.0,1.0
0.8383897945290685,0.8736799894432669,0.25,0.5611370426230541,0.4564724478002353,0.40687461957968085,0.39000633072400337,0.1111119059926875,0.5,0.5206691965062797,0.4934875290843459,0.4444444444444444,0.15270646725766163,0.1655904289614297,0.9481953823442263,0.0,0.0,0.0,1.0,0.0
0.8266888460201521,0.24771447380586717,0.0,0.9565590654923145,0.2660787646360401,0.29795376524647443,0.014906474463292855,0.5834805086711299,0.0,0.9605795009000903,0.1592241881880353,0.6666666666666666,0.42030904036215255,0.14768008851386613,0.15293352214452646,0.0,0.0,0.0,1.0,0.0
0.6962136432839077,0.19603471367582714,0.0,0.5038416256851986,0.25986974157849496,0.5386585502645502,0.8086171781050203,0.336975017904086,0.0,0.8153036326168763,0.7921092445996628,0.7777777777777777,0.30458147050798845,0.6165512069846812,0.9210200108266833,0.0,0.0,1.0,0.0,0.0
0.419383308944326,0.7587663748129068,0.75,0.0008937889676798594,0.9748322668947446,0.898581133434592,0.3852380758947085,0.26990975885763,0.0,0.010649629956218648,0.2818607189947812,0.5555555555555556,0.8168425370896295,0.30935628115724645,0.2781279342457874,0.0,1.0,0.0,0.0,0.0
0.8590576662665224,0.3774058402700025,0.75,0.9655747190606072,0.028587787443203228,0.7806371068371584,0.3158590397143767,0.34660440545062454,1.0,0.5029220983601108,0.20810564670747864,0.8888888888888888,0.7833151554309822,0.12978982256102037,0.09640713824236768,0.0,0.0,0.0,0.0,1.0
0.21209555307326025,0.7133521231057194,0.75,0.9666792486313243,0.31559715052890325,0.6092012729148549,0.9139091622219099,0.34777509054879774,1.0,0.5074145875078171,0.3343786169890237,0.0,0.14969431147151024,0.9196005922705079,0.7339820848274549,0.0,0.0,0.0,1.0,0.0
0.7083686869899035,0.14565558619397798,0.25,0.457711154427347,0.014261464429990323,0.5008420367515758,0.05177303577751996,0.9167838970152928,1.0,0.9825449900647348,0.843713966028924,0.1111111111111111,0.28493342652149567,0.3721152104275027,0.9972686784862079,0.0,0.0,0.0,0.0,1.0
0.6098650672284478,0.443789910260287,0.0,0.9326701312099733,0.22366038514113118,0.09598182800238128,0.6312890042017095,0.008322144278533727,1.0,0.46725882296692967,0.7935427087374862,0.6666666666666666,0.11737280661950432,0.6139350022542064,0.04136759388533098,0.0,0.0,0.0,0.0,1.0
0.45066497869399724,0.5284258204733572,1.0,0.7793391438869454,0.08644903896412881,0.24147292450050653,0.1412054857253244,0.6093610372667331,0.5,0.8227460715148243,0.7495503291972133,0.2222222222222222,0.851115809331862,0.15747413818431624,0.0011987707749355047,0.0,1.0,0.0,0.0,0.0
