User Speed (m/s),User Direction (degrees),Handover Events,Distance from Base Station (m),Signal Strength (dBm),SNR (dB),BER,PDR (%),Network Congestion,Throughput (Mbps),Latency (ms),Retransmission Count,Power Consumption (mW),Battery Level (%),Transmission Power (dBm),RF Link Quality,Modulation Scheme_16-QAM,Modulation Scheme_64-QAM,Modulation Scheme_BPSK,Modulation Scheme_QPSK
0.5526674389839172,0.1678808629512787,0.8689638376235962,0.6574761271476746,0.8286679983139038,0.9040161371231079,0.1894809603691101,0.9080767035484314,0.0,0.7824783325195312,0.5688185691833496,0.08434751629829407,0.4128093719482422,0.8019334077835083,0.1621851623058319,1.0,0.0,0.0,0.0,1.0
0.8734537363052368,0.5247917175292969,0.9099580645561218,0.313961386680603,0.8614590764045715,0.8193243741989136,0.1244344413280487,0.9580950140953064,0.0,0.6672074794769287,0.37235260009765625,0.3971608281135559,0.42517924308776855,0.856134831905365,0.5695995092391968,1.0,1.0,0.0,0.0,0.0
0.5302426815032959,0.31670239567756653,0.0503670871257782,0.9350388646125793,0.843866229057312,0.8475805521011353,0.578007698059082,0.956078052520752,0.5,0.36802899837493896,0.9231477975845337,0.2547749876976013,0.5827743411064148,0.8729952573776245,0.8076004981994629,1.0,0.0,0.0,1.0,0.0
0.2652696371078491,0.17453336715698242,0.47281742095947266,0.21607786417007446,0.8368574380874634,0.9669631719589233,0.21859300136566162,0.8487178087234497,0.5,0.6673299074172974,0.0313774049282074,0.11575731635093689,0.17314627766609192,0.9134172201156616,0.38218867778778076,1.0,0.0,0.0,0.0,1.0
0.22353240847587585,0.3810291886329651,0.8877688646316528,0.4472126364707947,0.844329833984375,0.7655004858970642,0.06511247158050537,0.9632012844085693,0.5,0.6448642611503601,0.3324725031852722,0.9439758658409119,0.8473644256591797,0.35037684440612793,0.9345245361328125,1.0,0.0,0.0,1.0,0.0
0.38540130853652954,0.17603522539138794,0.6744322776794434,0.16032922267913818,0.8757819533348083,0.8065648674964905,0.32990604639053345,0.9292300939559937,0.0,0.6110655069351196,0.7420486211776733,0.5475391745567322,0.28297388553619385,0.3146010637283325,0.6152089238166809,1.0,1.0,0.0,0.0,0.0
0.26718300580978394,0.6873129606246948,0.5833364725112915,0.8609416484832764,0.7883930206298828,0.966721773147583,0.3202102780342102,0.8996264338493347,1.0,0.8412736654281616,0.3249299228191376,0.12597978115081787,0.7356836795806885,0.07626965641975403,0.33325302600860596,1.0,0.0,0.0,0.0,1.0
0.5294215083122253,0.10325917601585388,0.01576724648475647,0.9671094417572021,0.7939856648445129,0.9264774322509766,0.7286100387573242,0.9543139338493347,0.5,0.3640304207801819,0.5492354035377502,0.6672852635383606,0.7516493797302246,0.15492472052574158,0.6479175090789795,1.0,0.0,0.0,0.0,1.0
0.6365466713905334,0.9652225971221924,0.9183512926101685,0.7950478792190552,0.8316554427146912,0.8867650032043457,0.8356205224990845,0.9849447011947632,1.0,0.5573171973228455,0.5412536859512329,0.050180405378341675,0.4718949496746063,0.490780234336853,0.5119444727897644,1.0,0.0,0.0,0.0,1.0
0.6821646094322205,0.4390142560005188,0.019340485334396362,0.9715921878814697,0.8492153882980347,0.9681780338287354,0.2619977593421936,0.9489465951919556,0.0,0.788641631603241,0.3214995861053467,0.32556796073913574,0.2642417848110199,0.9686564207077026,0.8480440974235535,1.0,0.0,0.0,0.0,1.0
0.5304961204528809,0.7753320932388306,0.49249356985092163,0.884199321269989,0.9027197957038879,0.8388805389404297,0.733867883682251,0.9896217584609985,1.0,0.5433264374732971,0.21198329329490662,0.7216379046440125,0.278291791677475,0.9116383790969849,0.5143189430236816,1.0,0.0,0.0,0.0,1.0
0.026330947875976562,0.20891925692558289,0.5999320149421692,0.663284420967102,0.8139672875404358,0.7283441424369812,0.6163114905357361,0.935382068157196,0.5,0.5132777094841003,0.35819026827812195,0.41123825311660767,0.7658630609512329,0.8240679502487183,0.2810443639755249,1.0,0.0,0.0,1.0,0.0
0.6651424765586853,0.4147805869579315,0.7149637937545776,0.913155198097229,0.9183841347694397,0.8916735649108887,0.6286909580230713,0.9324725866317749,1.0,0.3207899034023285,0.8085585832595825,0.12977814674377441,0.6378134489059448,0.29122769832611084,0.6563708782196045,1.0,0.0,0.0,0.0,1.0
0.2596052289009094,0.3721185624599457,0.016308486461639404,0.8882787227630615,0.9185013771057129,0.6440833806991577,0.1087910532951355,0.8973461389541626,0.0,0.6819044947624207,0.48754173517227173,0.6584669947624207,0.02596786618232727,0.935944676399231,0.920619785785675,1.0,0.0,0.0,1.0,0.0
0.38947898149490356,0.2599850296974182,0.9966013431549072,0.11906924843788147,0.8462773561477661,0.9406948685646057,0.6842778325080872,0.785935640335083,1.0,0.620651125907898,0.456833153963089,0.5127484798431396,0.08161881566047668,0.5169929265975952,0.6939679980278015,1.0,1.0,0.0,0.0,0.0
0.19048473238945007,0.09595772624015808,0.026390641927719116,0.8435531854629517,0.8181103467941284,0.8668277859687805,0.3824317455291748,0.9861327409744263,1.0,0.1322609782218933,0.8026875853538513,0.5943816304206848,0.7442426681518555,0.2779008746147156,0.9706060290336609,1.0,0.0,0.0,1.0,0.0
0.24841925501823425,0.4324159026145935,0.23767557740211487,0.9162189364433289,0.7632156610488892,0.9516130685806274,0.7790108919143677,0.8813837170600891,0.5,0.6296072006225586,0.40216338634490967,0.4081631898880005,0.23704218864440918,0.9564385414123535,0.33466798067092896,1.0,0.0,0.0,0.0,1.0
0.28069812059402466,0.25438031554222107,0.6911424398422241,0.5852487087249756,0.8203694820404053,0.9505677223205566,0.22642448544502258,0.9811753034591675,0.5,0.5938407182693481,0.3275999426841736,0.2766440510749817,0.4442875385284424,0.8959431648254395,0.37039464712142944,1.0,0.0,0.0,0.0,1.0
0.5323338508605957,0.5389050245285034,0.6349069476127625,0.3127290606498718,0.8599320650100708,0.7795084714889526,0.2635102868080139,0.9642342925071716,0.0,0.10340061783790588,0.40745264291763306,0.6853766441345215,0.13043084740638733,0.6221253275871277,0.471116304397583,1.0,0.0,1.0,0.0,0.0
0.23256078362464905,0.1293274164199829,0.14225676655769348,0.9886941909790039,0.8210196495056152,0.9611362218856812,0.029166370630264282,0.9163391590118408,0.0,0.5789823532104492,0.3307286500930786,0.8707579374313354,0.5580293536186218,0.34031206369400024,0.5078517198562622,1.0,0.0,0.0,1.0,0.0
0.8418064117431641,0.3370041847229004,0.06915932893753052,0.7146434187889099,0.8743706941604614,0.8098214864730835,0.35959550738334656,0.9628322124481201,1.0,0.31688132882118225,0.6323690414428711,0.5370102524757385,0.03936278820037842,0.8796743154525757,0.5191770792007446,1.0,1.0,0.0,0.0,0.0
0.5569543838500977,0.448325514793396,0.525275707244873,0.024106591939926147,0.8332341909408569,0.9691009521484375,0.1768655776977539,0.9183571338653564,1.0,0.9951571822166443,0.12093368172645569,0.6808334589004517,0.23262915015220642,0.8348487615585327,0.3445216417312622,1.0,0.0,1.0,0.0,0.0
0.5578936338424683,0.10647904872894287,0.6371471285820007,0.1948695182800293,0.9133671522140503,0.42169448733329773,0.8822859525680542,0.9840643405914307,0.0,0.06765207648277283,0.8543718457221985,0.9315279722213745,0.5157700777053833,0.5845462083816528,0.8832052946090698,1.0,1.0,0.0,0.0,0.0
0.7159215807914734,0.3109096884727478,0.8047109246253967,0.18581819534301758,0.8543677926063538,0.889788806438446,0.47920942306518555,0.9911550283432007,0.0,0.7344582080841064,0.34336531162261963,0.3046596050262451,0.7592067718505859,0.23956447839736938,0.6786563396453857,1.0,1.0,0.0,0.0,0.0
0.7231454849243164,0.6525954604148865,0.4647035598754883,0.6176146864891052,0.8384249806404114,0.610837459564209,0.9790949821472168,0.9867105484008789,1.0,0.10036709904670715,0.8206455707550049,0.8757343292236328,0.14167851209640503,0.9350607395172119,0.41694527864456177,1.0,0.0,0.0,0.0,1.0
0.879607617855072,0.5921494960784912,0.27025872468948364,0.8646625876426697,0.7830942869186401,0.9409127831459045,0.3942715525627136,0.9800968170166016,1.0,0.7780935764312744,0.4797920286655426,0.32006850838661194,0.8441459536552429,0.3242133855819702,0.3795381784439087,1.0,0.0,1.0,0.0,0.0
0.27046260237693787,0.361377090215683,0.6641031503677368,0.2766551971435547,0.8905476331710815,0.8794503808021545,0.7657438516616821,0.9525438547134399,0.0,0.5617049336433411,0.29351308941841125,0.5314556360244751,0.5083627700805664,0.8177060484886169,0.8237632513046265,1.0,1.0,0.0,0.0,0.0
0.317302942276001,0.7704325914382935,0.02944183349609375,0.9306264519691467,0.8619886636734009,0.9404165744781494,0.5479933023452759,0.8806554079055786,0.5,0.6383751034736633,0.5671688914299011,0.23447272181510925,0.15869072079658508,0.8249268531799316,0.19815883040428162,1.0,0.0,0.0,0.0,1.0
0.036873579025268555,0.41538673639297485,0.5471810698509216,0.5348287224769592,0.9021230936050415,0.9782280921936035,0.26850637793540955,0.9600067734718323,0.5,0.36226993799209595,0.4693024456501007,0.9902883768081665,0.22312811017036438,0.7748370170593262,0.9432662725448608,1.0,0.0,0.0,1.0,0.0
0.6716651916503906,0.9897332191467285,0.03630450367927551,0.8793624639511108,0.8615709543228149,0.7196849584579468,0.8967816233634949,0.9949017763137817,0.5,0.4618869721889496,0.9292293787002563,0.1032308042049408,0.12088176608085632,0.17582961916923523,0.1772937774658203,1.0,0.0,1.0,0.0,0.0
0.6137472987174988,0.7513266205787659,0.11120593547821045,0.7485179305076599,0.8447182178497314,0.764700710773468,0.8958809971809387,0.9731225371360779,0.5,0.7967126965522766,0.8439077734947205,0.08106443285942078,0.7365721464157104,0.4961642324924469,0.7996363639831543,1.0,0.0,1.0,0.0,0.0
0.04308676719665527,0.4118574559688568,0.006643176078796387,0.28960123658180237,0.787422776222229,0.795689582824707,0.22972333431243896,0.897483229637146,0.0,0.1032952070236206,0.7866629362106323,0.4814716577529907,0.09203356504440308,0.44162943959236145,0.15891733765602112,1.0,0.0,0.0,0.0,1.0
0.8118104934692383,0.7225005030632019,0.6754838228225708,0.2643408477306366,0.8027773499488831,0.8766422867774963,0.467120885848999,0.956728994846344,0.5,0.2751997113227844,0.5995476841926575,0.060948193073272705,0.4782458245754242,0.12543785572052002,0.6896510720252991,1.0,0.0,1.0,0.0,0.0
0.5751254558563232,0.10728251934051514,0.19058442115783691,0.7247697114944458,0.8829312324523926,0.8862981796264648,0.29851412773132324,0.9654254913330078,0.0,0.24433693289756775,0.5492456555366516,0.5670333504676819,0.7356907725334167,0.22356754541397095,0.5240214467048645,1.0,0.0,0.0,1.0,0.0
0.13290119171142578,0.23308610916137695,0.04572787880897522,0.8386449813842773,0.9026249647140503,0.7507437467575073,0.714168906211853,0.966550350189209,1.0,0.9263850450515747,0.7156301736831665,0.03442192077636719,0.5223414897918701,0.08514532446861267,0.2842474579811096,1.0,0.0,0.0,1.0,0.0
0.6490356922149658,0.6206214427947998,0.2615446448326111,0.22752702236175537,0.8831876516342163,0.9320869445800781,0.12787577509880066,0.9825227856636047,0.0,0.5478560924530029,0.2616461515426636,0.3807359039783478,0.19738340377807617,0.44214996695518494,0.49404269456863403,1.0,1.0,0.0,0.0,0.0
0.5578089952468872,0.1440679132938385,0.22043725848197937,0.3992811143398285,0.8153148293495178,0.918642520904541,0.1490570306777954,0.9594916105270386,0.0,0.45688992738723755,0.41195741295814514,0.14052531123161316,0.05444630980491638,0.7439857125282288,0.60184645652771,1.0,0.0,0.0,0.0,1.0
0.3695906400680542,0.07767501473426819,0.9389836192131042,0.7318004965782166,0.8747254610061646,0.8024308085441589,0.48526424169540405,0.9873230457305908,0.0,0.2130979299545288,0.7641316652297974,0.15171858668327332,0.568062961101532,0.46697181463241577,0.8448883295059204,1.0,0.0,0.0,0.0,1.0
0.175592303276062,0.3713138699531555,0.2137511968612671,0.7780352234840393,0.817060112953186,0.9307790994644165,0.07710856199264526,0.8532668352127075,0.0,0.35875052213668823,0.38844674825668335,0.5375399589538574,0.14773383736610413,0.7989377379417419,0.7286858558654785,1.0,0.0,0.0,0.0,1.0
0.1464434266090393,0.5429982542991638,0.7796729207038879,0.5647351741790771,0.8467731475830078,0.8346654176712036,0.5656659603118896,0.9832412600517273,1.0,0.5716036558151245,0.6728140115737915,0.4831637740135193,0.2815327048301697,0.7362751364707947,0.8077236413955688,1.0,1.0,0.0,0.0,0.0
0.5309424996376038,0.556265652179718,0.3228725790977478,0.27432867884635925,0.8453556895256042,0.6380901336669922,0.3973378539085388,0.9521892070770264,0.0,0.5329002737998962,0.872627854347229,0.9499719142913818,0.8305785655975342,0.1790107786655426,0.7667152881622314,1.0,0.0,0.0,1.0,0.0
0.03738251328468323,0.8169734477996826,0.21225637197494507,0.2683359384536743,0.8363634347915649,0.9744327068328857,0.2084059715270996,0.8654595017433167,1.0,0.4959265887737274,0.6218906044960022,0.3846498131752014,0.6695787906646729,0.6940932273864746,0.26029250025749207,1.0,0.0,0.0,0.0,1.0
0.3666380047798157,0.8463823795318604,0.3692670166492462,0.9200009703636169,0.8308846950531006,0.9681711792945862,0.6254482865333557,0.9475632309913635,1.0,0.8795325756072998,0.16496887803077698,0.487373411655426,0.2677396237850189,0.9529410600662231,0.16958153247833252,1.0,0.0,0.0,0.0,1.0
0.7960658669471741,0.7128079533576965,0.14438846707344055,0.7595986127853394,0.8061846494674683,0.7752513289451599,0.31123632192611694,0.9210714101791382,0.0,0.8567075133323669,0.6661859154701233,0.4228792190551758,0.4404934346675873,0.8652248978614807,0.4808831810951233,1.0,0.0,0.0,0.0,1.0
0.12915465235710144,0.3617924451828003,0.7062022686004639,0.8031644225120544,0.8639458417892456,0.9204760789871216,0.5797970294952393,0.9385970830917358,1.0,0.6702657341957092,0.3763512074947357,0.8173632025718689,0.1542622447013855,0.7351516485214233,0.2619256377220154,1.0,0.0,1.0,0.0,0.0
0.5016352534294128,0.4319363236427307,0.525005578994751,0.5404778122901917,0.8641002178192139,0.6931453943252563,0.3883522152900696,0.9814966917037964,0.0,0.5414257645606995,0.573721170425415,0.784027636051178,0.629840612411499,0.47477006912231445,0.64195716381073,1.0,1.0,0.0,0.0,0.0
0.09404423832893372,0.2788294553756714,0.5451478362083435,0.612769365310669,0.8294911980628967,0.9667147397994995,0.28975123167037964,0.9590369462966919,1.0,0.3801286220550537,0.5486342906951904,0.681715726852417,0.2419133484363556,0.7043219804763794,0.8702976703643799,1.0,0.0,0.0,1.0,0.0
0.7657186388969421,0.25026312470436096,0.2494075894355774,0.19313684105873108,0.8617455959320068,0.6951434016227722,0.39989274740219116,0.9312697052955627,0.0,0.40322694182395935,0.7174049615859985,0.31158342957496643,0.060212939977645874,0.3701953589916229,0.3121376931667328,1.0,1.0,0.0,0.0,0.0
0.4033103585243225,0.7623989582061768,0.5653961896896362,0.6004447937011719,0.8589353561401367,0.9167855978012085,0.4698178768157959,0.9640254378318787,0.0,0.760383129119873,0.26918184757232666,0.841648519039154,0.8886830806732178,0.3321746289730072,0.5768367052078247,1.0,0.0,1.0,0.0,0.0
0.266052782535553,0.5227501392364502,0.6862056255340576,0.6755926609039307,0.7846769094467163,0.8986989259719849,0.6310052871704102,0.9312113523483276,1.0,0.7594584226608276,0.722379207611084,0.28047579526901245,0.5731886625289917,0.7675889730453491,0.43554621934890747,1.0,0.0,0.0,0.0,1.0
0.8348709344863892,0.6755768656730652,0.2761514186859131,0.7734647989273071,0.8603715896606445,0.9777919054031372,0.4968695640563965,0.9648551940917969,1.0,0.5737117528915405,0.25143197178840637,0.9009038209915161,0.8131346106529236,0.48935553431510925,0.7881969809532166,1.0,0.0,0.0,1.0,0.0
0.7086045742034912,0.03962332010269165,0.10763025283813477,0.41273975372314453,0.8562561273574829,0.686826765537262,0.08690914511680603,0.9762835502624512,0.0,0.2923775017261505,0.5659663677215576,0.8695709705352783,0.7507534623146057,0.6720450520515442,0.4898607134819031,1.0,0.0,0.0,1.0,0.0
0.6044014692306519,0.6689352989196777,0.5845175981521606,0.9903839826583862,0.822612464427948,0.8978052735328674,0.8371912240982056,0.9701083898544312,1.0,0.4278812110424042,0.8794323205947876,0.4332931637763977,0.6437336206436157,0.9377279877662659,0.7122247815132141,1.0,0.0,0.0,1.0,0.0
0.32631242275238037,0.6935397386550903,0.15958043932914734,0.8351736068725586,0.7609882950782776,0.9346404075622559,0.9542025327682495,0.9325566291809082,1.0,0.6814126968383789,0.8445261716842651,0.011977612972259521,0.05605834722518921,0.1881273090839386,0.9307968616485596,1.0,0.0,1.0,0.0,0.0
0.5571537613868713,0.5202063918113708,0.894310712814331,0.1970597803592682,0.8528385162353516,0.9447852373123169,0.7516047954559326,0.9472365379333496,1.0,0.1285170316696167,0.9040002226829529,0.1299876868724823,0.11909446120262146,0.08900386095046997,0.6410829424858093,1.0,0.0,1.0,0.0,0.0
0.015974044799804688,0.4233704209327698,0.39551475644111633,0.8237675428390503,0.8707835674285889,0.7965662479400635,0.8272033929824829,0.9571995735168457,1.0,0.3360098898410797,0.19309622049331665,0.69400554895401,0.7911404967308044,0.12012776732444763,0.9250097870826721,1.0,0.0,0.0,1.0,0.0
0.29292696714401245,0.318371057510376,0.7564854621887207,0.6761992573738098,0.8856819868087769,0.8398786783218384,0.5353368520736694,0.9803088903427124,1.0,0.4913189709186554,0.2629675567150116,0.5910422205924988,0.8552706837654114,0.47210732102394104,0.487458735704422,1.0,0.0,0.0,1.0,0.0
0.6276318430900574,0.7451881170272827,0.2530551552772522,0.20249703526496887,0.8945004940032959,0.9920742511749268,0.08487626910209656,0.9283072352409363,0.5,0.9371905326843262,0.02115464210510254,0.09414985775947571,0.09715840220451355,0.6100581288337708,0.9093390107154846,1.0,0.0,1.0,0.0,0.0
0.6164996027946472,0.3069963753223419,0.044600069522857666,0.2019830048084259,0.9837256669998169,0.9480869770050049,0.7687464952468872,0.9176546335220337,1.0,0.8802835941314697,0.7855570316314697,0.7831522822380066,0.1355365812778473,0.16972410678863525,0.7611568570137024,1.0,0.0,1.0,0.0,0.0
0.04363298416137695,0.47353947162628174,0.9248918890953064,0.0642261803150177,0.8700885772705078,0.9389156103134155,0.7028913497924805,0.947373628616333,1.0,0.9458479881286621,0.6613876223564148,0.9877147674560547,0.3388972282409668,0.6469441652297974,0.5851889848709106,1.0,0.0,1.0,0.0,0.0
0.56020188331604,0.1275113821029663,0.15450119972229004,0.9129781126976013,0.8021688461303711,0.9346920251846313,0.3303860127925873,0.9019119739532471,1.0,0.30605295300483704,0.43874073028564453,0.26064300537109375,0.19928044080734253,0.7581288814544678,0.5792207717895508,1.0,0.0,0.0,0.0,1.0
0.5488508939743042,0.6158543825149536,0.46132275462150574,0.49093177914619446,0.8161827325820923,0.937556266784668,0.2979764938354492,0.9135867357254028,1.0,0.9720948934555054,0.17236113548278809,0.1140543520450592,0.10601907968521118,0.8019289970397949,0.6563049554824829,1.0,0.0,0.0,0.0,1.0
